OI;01/09/2010;41357299;CEEBJA UMUARAMA E FUND MEDIO;UMUARAMA;PR
OI;01/09/2010;41357302;CEEBJA PROFA LINDA E A MIYADI E FUND MED;APUCARANA;PR
OI;01/09/2010;41357310;CEEBJA ALTO PIQUIRI ENS FUND MED;ALTO PIQUIRI;PR
OI;01/09/2010;41357329;CEEBJA SESI CIC E FUND MEDIO;CURITIBA;PR
OI;01/09/2010;41357337;CEEBJA IRATI ENS FUND MED;IRATI;PR
OI;01/12/2010;41357345;CEEBJA PARANAGUA ENS FUND MED;PARANAGUA;PR
OI;01/09/2010;41357361;CEEBJA PINHAIS E FUND MED;PINHAIS;PR
OI;01/09/2010;41357370;CEEBJA PROF IGNACIO A S FILHO ENS FUD MD;JAGUARIAIVA;PR
OI;01/12/2010;41357388;CEEBJA NOVA LONDRINA ENS FUND MED;NOVA LONDRINA;PR
OI;01/09/2010;41357396;CEEBJA SAO MIGUEL DO IGUACU ENS FUND MED;;PR
OI;01/12/2010;41357426;CEEBJA ORTIGUEIRA E FUND E MEDIO;ORTIGUEIRA;PR
OI;01/09/2010;41357450;CEEBJA CAPANEMA E FUND MEDIO;CAPANEMA;PR
OI;01/09/2010;41357469;CEEBJA CHOPINZINHO ENS FUND MEDIO;CHOPINZINHO;PR
OI;01/09/2010;41357477;CEEBJA FRANCISCO BELTRAO E FUND MEDIO;FRANCISCO BELTRAO;PR
OI;08/07/2011;41357493;CEEBJA WENCESLAU BRAZ ENS FUND MED;WENCESLAU BRAZ;PR
OI;01/09/2010;41357507;CEEBJA DOIS VIZINHOS ENS FUND MED;DOIS VIZINHOS;PR
OI;01/12/2010;41357523;CEEBJA SARANDI E FUND MEDIO;SARANDI;PR
OI;01/09/2010;41357574;CEEBJA PROF ORIDES B GUERRA E FUND MED;FOZ DO IGUACU;PR
OI;01/09/2010;41357582;CEEBJA GOIOERE E FUND E MEDIO;GOIOERE;PR
OI;01/09/2010;41357590;CEEBJA MATELANDIA E FUND MEDIO;MATELANDIA;PR
OI;01/09/2010;41357604;CEEBJA PAULO FREIRE E FUND MEDIO;CURITIBA;PR
OI;01/09/2010;41357612;CEEBJA SANTO ANTONIO DO SUDOESTE E F E M;;PR
OI;01/09/2010;41357620;CEAD POLO POTTY LAZAROTTO E FUND MEDIO;CURITIBA;PR
OI;01/12/2010;41357639;CEEBJA UEPG E FUND MED;PONTA GROSSA;PR
OI;01/09/2010;41357647;CEEBJA PATO BRANCO E FUND MEDIO;PATO BRANCO;PR
OI;30/12/2009;41357655;NEIDA DE ASSIS BRASILEIRO E M PROFA E F;SABAUDIA;PR
OI;30/12/2009;41357744;ROSILDA AP KOWALSKI E M PROF ENS FUND;ALMIRANTE TAMANDARE;PR
OI;30/12/2009;41357850;ATILIO BINI E M VER E FUND;ALMIRANTE TAMANDARE;PR
OI;30/12/2009;41357868;PEDRO PIEKAS C E VER E FUND MED PROF;ALMIRANTE TAMANDARE;PR
OI;30/12/2008;41357892;DILMA K ANGELICO C E PROFA E FUND;CATANDUVAS;PR
OI;30/12/2009;41357906;SEMENTE DO SABER E M E FUND;ALVORADA DO SUL;PR
OI;30/12/2008;41357930;CAIO MARIO MOREIRA C E PROF E FUN MED;CIANORTE;PR
OI;30/05/2011;41357949;JOSE GUIMARAES C E E FUND MEDIO;CIANORTE;PR
OI;30/12/2009;41357957;OVIDIO LUIZ FRANZONI E M ED INF E FUN;CIANORTE;PR
OI;30/12/2009;41357973;MONTEIRO LOBATO E M ED INF ENS FUND;CAMBIRA;PR
OI;30/12/2009;41358023;ANDRE LUIZ DA S PRESTES E M E FUN;CAFELANDIA;PR
OI;30/12/2009;41358031;MARIA DESTEFANI GRIGGIO C E E F M;CAFELANDIA;PR
OI;30/12/2009;41358040;SUELI B VIANA E M PROFA E FUND;CALIFORNIA;PR
OI;30/12/2009;41358120;CAETANA MARTINS E M PROFA ED INF E FUND;ANTONINA;PR
OI;30/12/2008;41358414;ESCOLA MUNICIPAL HERACLITO FONTOURA SOBRAL PINTO;CURITIBA;PR
OI;01/06/2010;41358430;SANTA MARIA E M ED INF ENS FUND;FAZENDA RIO GRANDE;PR
OI;30/12/2008;41358457;SANTA CECILIA ESC MUL ED INF E FUND;FAZENDA RIO GRANDE;PR
OI;30/12/2008;41358465;NOSSA SRA FATIMA EM ED INF ENS FUND;FAZENDA RIO GRANDE;PR
OI;30/12/2009;41358473;LUCAS M DE PAULA E M ED INF ENS FUND;MARIALVA;PR
OI;30/12/2008;41358490;EURICO J D DE BARROS E M DR E INF E FUN;MARIALVA;PR
OI;01/09/2010;41358503;JOSE GARBUGIO E M ED INF ENS FUND;MARIALVA;PR
OI;30/12/2009;41358589;LAZARO DE MOURA BUENO E M E INF E FUN;IBAITI;PR
OI;30/12/2008;41358660;DELAZIR PINEZI E M PROFA E INF FUND;IPORA;PR
OI;30/12/2008;41358678;GENI A GIORDANO E M PROFA E I E FUND;IPORA;PR
OI;30/12/2008;41358686;PAULO FREIRE C E E FUND MEDIO;FOZ DO IGUACU;PR
OI;30/12/2009;41358724;LUCIA MARLENE P NIERADKA E M PF EI EF;FOZ DO IGUACU;PR
OI;30/12/2009;41358732;TRES BANDEIRAS E M ED INF ENS FUND;FOZ DO IGUACU;PR
OI;30/12/2009;41358740;ADELE ZANOTTO SCALCO E M ED INF E FUND;FOZ DO IGUACU;PR
OI;30/12/2009;41358759;ELOI LOHMANN E M ED INF ENS FUND;FOZ DO IGUACU;PR
OI;30/12/2009;41358767;LUIGI SALVUCCI E M PE ED INF ENS FUND;FOZ DO IGUACU;PR
OI;30/12/2008;41358775;ROSALIA A SILVA E M PROFA ED INF E FUND;FOZ DO IGUACU;PR
OI;30/12/2009;41358791;NOVO MILENIO E E E FUND;BITURUNA;PR
OI;30/12/2008;41358805;NICON KOPKO E M PROF - EIEF;CAMPO MOURAO;PR
OI;30/12/2008;41358830;;CURITIBA;PR
OI;30/12/2008;41358848;;CURITIBA;PR
OI;30/12/2008;41358856;;CURITIBA;PR
OI;30/12/2009;41358864;;CURITIBA;PR
OI;01/09/2010;41358988;ALBERTO BONINI E M ED INF ENS FUND;ASTORGA;PR
OI;01/09/2010;41359003;JOAO DANIEL M BENETTI E M ED INF E FUN;ASTORGA;PR
OI;30/12/2009;41359119;PAULO FREIRE E M E FUND;JAGUAPITA;PR
OI;30/12/2008;41359224;ELIAS ABRAHAO E M EDUC INF ENS FUND;LOBATO;PR
OI;30/12/2008;41359267;JOSE BRAZIL CAMARGO E M ED INF ENS FUND;APUCARANA;PR
OI;30/12/2009;41359275;ALCIDES RAMOS E M PROF E FUND;APUCARANA;PR
OI;01/12/2010;41359283;LUIZ F A PEREIRA E M JUIZ E FUND;APUCARANA;PR
OI;30/12/2009;41359828;NOEMIA R AMARAL E M PROFA ED INF E FUND;PARANAVAI;PR
OI;30/12/2009;41359852;ROTARY ARENITO E M ED INF ENS FUND;PARANAVAI;PR
OI;30/12/2009;41359909;JOSE VAZ DE CARVALHO E M DR E I E F;PARANAVAI;PR
OI;30/12/2009;41359925;MARIA S BACK E M PROFA ED INF ENS FUND;PARANAVAI;PR
OI;01/09/2010;41359976;CEEBJA PALOTINA ENS FUND MED;PALOTINA;PR
OI;30/12/2009;41360028;HONORIO MAESTRELLI E M MAESTRO E I E F;PORECATU;PR
OI;30/12/2009;41360052;ARAUCARIA C E E MEDIO;ARAUCARIA;PR
OI;30/12/2008;41360060;HELENA WYSOCKI C E PROFA E FUND MEDIO;ARAUCARIA;PR
OI;30/12/2009;41360117;FAVO DE MEL E M ED INF ENS FUND;PRUDENTOPOLIS;PR
OI;01/03/2011;41360230;LEO FLACH C E E FUND MEDIO;FRANCISCO BELTRAO;PR
OI;01/12/2010;41360290;MERCEDES BRAGA E M ED INF ENS FUND;IRATI;PR
OI;30/12/2009;41360338;ANTONICA G FRANCIOSI E M PROFA E FUND;ARAPONGAS;PR
OI;30/12/2009;41360389;MARIA JUREMA CENI E M PROFA ED INF E F;PATO BRANCO;PR
OI;30/12/2009;41360400;DARCI RIBEIRO E M ED INF ENS FUND;PEABIRU;PR
OI;30/12/2009;41360419;PAULO FREIRE E M ED INF ENS FUND;PEABIRU;PR
OI;30/12/2008;41360567;WALDE ROSI GALVAO C E E FUND MEDIO;PINHAIS;PR
OI;30/12/2008;41360575;LUARLINDO DOS REIS BORGES E E E FUND;PINHAIS;PR
OI;02/06/2011;41360753;DINA T DA SILVA E M PROFA ED INF E FUND;JACAREZINHO;PR
OI;30/12/2009;41360788;ARLINDO BESSA JR E M PROF E INF E FUN;JACAREZINHO;PR
OI;30/12/2009;41360796;OLIMPIO SPRICIGO E M ENS FUNDA;SANTA TEREZINHA DE ITAIPU;PR
OI;01/09/2010;41360818;CEEBJA VALDIR FERNANDES ENS FUND MED;GUAIRA;PR
OI;30/12/2008;41360826;JARDIM ZEBALLOS C E E FUND MEDIO;GUAIRA;PR
OI;30/12/2009;41360850;TRAJANO JORGE E M ED INF ENS FUND;SENGES;PR
OI;30/12/2008;41360893;LEVINO JORGE WEIDMANN E M ED INF E FUND;;PR
OI;01/09/2010;41361032;CEEBJA TELEMACO BORBA E FUND MED;TELEMACO BORBA;PR
OI;30/12/2008;41361040;SAO FRANCISCO DE ASSIS C E E FUND MED;TELEMACO BORBA;PR
OI;30/12/2009;41361121;MARIDALVA DE F PALAMAR E M PROF E I E F;UNIAO DA VITORIA;PR
OI;30/12/2009;41361199;ANTONIO STELLATO E M PREF E FUND;SERTANEJA;PR
OI;30/12/2009;41361245;ANTONIO LINARES E M VER ED INF E FUND;PAICANDU;PR
OI;30/12/2009;41361490;ADRIANO FRANCO E M PROF E FUND;TERRA BOA;PR
OI;30/12/2009;41361512;BARRO PRETO C E E FUND E MEDIO;SAO JOSE DOS PINHAIS;PR
OI;01/09/2010;41361520;CEEBJA SAO JOSE DOS PINHAIS E FUN MED;SAO JOSE DOS PINHAIS;PR
OI;30/12/2008;41361539;TEREZINHA TOCZEK E M PROFA E FUND;SAO JOSE DOS PINHAIS;PR
OI;08/02/2011;41361563;HELIO ANTONIO DE SOUZA C E E F M N;PONTAL DO PARANA;PR
OI;30/12/2009;41361601;JOAO BATISTA DE MELO E M EI EF;SAO JORGE DO PATROCINIO;PR
OI;30/12/2008;41361610;GERALDINA DA MOTA E E PROFA E FUND;CAMPO LARGO;PR
OI;30/12/2009;41361636;CASEMIRO KARMAN C E E FUND;CAMPO LARGO;PR
OI;30/12/2009;41361644;JOAO FERREIRA KUSTER C E E FUND MED;CAMPO LARGO;PR
OI;01/09/2010;41361652;FRANCISCO BELINOVSKI C E PE E F E MED;CAMPO LARGO;PR
OI;30/12/2009;41361679;JULIO NERONE C E E FUND MEDIO;CAMPO LARGO;PR
OI;30/12/2008;41361709;EDITHE C E PROFA E FUND MEDIO;CAMPO LARGO;PR
OI;01/09/2010;41361733;MARIO QUINTANA C E E FUND MEDIO;CASCAVEL;PR
OI;30/12/2008;41361768;DORAH G DAITSCHMAN C E E FUND MEDIO;PONTA GROSSA;PR
OI;01/09/2010;41361881;CEEBJA PROF PASCHOAL S ROSA E FUND MED;PONTA GROSSA;PR
OI;30/12/2008;41361911;ELZA SCHERNER MORO C E E FUND MEDIO;SAO JOSE DOS PINHAIS;PR
OI;30/12/2008;41361989;ANIBAL KHURY NETO C E E FUND MED;CURITIBA;PR
OI;30/12/2009;41361997;MATILDE TUPICH PONTAROLO E M E FUND;CANTAGALO;PR
;30/12/2008;41362020;JOAO ROCHA DOS SANTOS E M PROF - EDUC INF ENS FUND;PARANAGUA;PR
OI;30/12/2009;41362039;;;PR
OI;01/09/2010;41363752;IZABEL BRANCO E M ED INF ENS FUND;JAGUARIAIVA;PR
OI;30/12/2008;41363825;LUIZ REAL E M ED INF ENS FUND;ROLANDIA;PR
OI;30/12/2008;41363906;CESAR A LUIGGI DE OLIVEIRA E M DR E I F;JAPIRA;PR
OI;30/12/2008;41364074;ELIAS ABRAHAO E E E FUND;HONORIO SERPA;PR
OI;30/12/2009;41364422;ALVEHY ALVES DE ASSIS E M ED INF E FUND;LOANDA;PR
OI;30/12/2009;41364430;CARLOS ALBERTO DE A DINIZ E M DR E I F;LOANDA;PR
OI;30/12/2009;41364457;ODILA INACIO VIEIRA E M PROFA E I E F;LOANDA;PR
OI;30/12/2009;41368525;MARIA DE FATIMA S MAZZI E M PROFA E FUN;ITAUNA DO SUL;PR
OI;30/12/2008;41368932;SAO CRISTOVAO E M ED INF ENS FUND;PATO BRANCO;PR
OI;30/12/2009;41368940;JARDIM PRIMAVERA E M ED INF ENS FUND;PATO BRANCO;PR
OI;30/12/2009;41368959;AYRTON SENNA E M ED INF ENS FUND;PATO BRANCO;PR
OI;30/12/2008;41368967;PEQUENO PRINCIPE E M ED INF ENS FUND;PATO BRANCO;PR
OI;30/12/2009;41368975;GENESIS E M ED INF ENS FUND;PATO BRANCO;PR
OI;30/12/2008;41369866;JOSE RIBAS VIDAL E E E FUND;CAMPO LARGO;PR
OI;30/12/2009;41369874;DARLEI ADAD C E E FUND;CAMPO LARGO;PR
OI;30/12/2008;41369882;CONSTANTINO MAROCHI E E E FUND;CAMPO LARGO;PR
OI;01/12/2010;41372638;ANTONIO H CAVALCANTE E M E FUND;ITAPERUCU;PR
OI;01/01/2010;41372646;DEMETRIO VERENKA E M E FUND;ARIRANHA DO IVAI;PR
OI;30/12/2008;41372700;;CURITIBA;PR
OI;30/12/2008;41372743;VILA PALMIRA E M E FUND;GUARAPUAVA;PR
OI;01/12/2010;41372751;MOACYR JULIO SILVESTRI E E E FUND;GUARAPUAVA;PR
OI;01/09/2010;41372808;;CAMPO LARGO;PR
OI;30/12/2008;41372859;ZUMBI DOS PALMARES C E E F M P;COLOMBO;PR
OI;30/12/2009;41372867;;CURITIBA;PR
OI;30/12/2008;41372875;ESCOLA MUNICIPAL POETA JOAO CABRAL DE MELO NETO-EIEF;;PR
OI;30/12/2009;41374029;OLEGARIO MACEDO CENTRO DE EDUC PROFISSIONAL;CASTRO;PR
OI;30/12/2009;41374037;ASSIS BRASIL, CTRO EST EDUC PROFIS;CLEVELANDIA;PR
OI;30/12/2009;41374045;CENTRO EST. EDUC. PROF. MANOEL M. PENA;FOZ DO IGUACU;PR
OI;30/12/2009;41374053;SUDOESTE DO PARANA, CENTRO EST EDUC PROF;FRANCISCO BELTRAO;PR
OI;30/12/2008;41374061;ARLINDO RIBEIRO, CTRO EST EDUC PROFIS;GUARAPUAVA;PR
OI;30/12/2008;41374070;GETULIO VARGAS , C AG E E FUND MED PROF;PALMEIRA;PR
OI;30/12/2009;42000912;EB ANTONIO PASCHOAL APOSTOLO;FLORIANOPOLIS;SC
OI;30/12/2008;42000920;EB PAULO FONTES;FLORIANOPOLIS;SC
OI;30/12/2008;42000939;EBM JOSE DO VALLE PEREIRA;FLORIANOPOLIS;SC
OI;30/12/2008;42000947;EEB INTENDENTE JOSE FERNANDES;FLORIANOPOLIS;SC
OI;30/12/2009;42000971;EBM INTENDENTE ARICOMEDES DA SILVA;FLORIANOPOLIS;SC
OI;30/12/2009;42000998;ESC DESDOBRADA COSTA DE DENTRO;FLORIANOPOLIS;SC
OI;30/12/2008;42001005;EB MARIA TOMAZIA COELHO;FLORIANOPOLIS;SC
OI;30/12/2009;42001021;EBM LUIZ CANDIDO DA LUZ;FLORIANOPOLIS;SC
OI;01/12/2010;42001030;ESCOLA DESDOBRADA PRAIA DO FORTE;FLORIANOPOLIS;SC
OI;30/12/2009;42001048;EB ALBERTINA MADALENA DIAS;FLORIANOPOLIS;SC
OI;01/03/2011;42001102;ESC DESDOBRADA MARCOLINO JOSE DE LIMA;FLORIANOPOLIS;SC
OI;30/12/2009;42001110;ESCOLA DESDOBRADA MUNICIPAL JURERE;FLORIANOPOLIS;SC
OI;30/12/2008;42001129;EEB PROFª LAURA LIMA;FLORIANOPOLIS;SC
OI;30/12/2008;42001137;EB MUN GENTIL MATHIAS DA SILVA;FLORIANOPOLIS;SC
OI;30/12/2008;42001145;EB OSMAR CUNHA;FLORIANOPOLIS;SC
OI;30/12/2009;42001153;EB OSVALDO MACHADO;FLORIANOPOLIS;SC
OI;30/12/2009;42001277;EB PROFº ANISIO TEIXEIRA;FLORIANOPOLIS;SC
OI;02/05/2012;42001285;EEB TENENTE ALMACHIO;FLORIANOPOLIS;SC
OI;30/12/2009;42001293;EEF BALDICERO FILOMENO;FLORIANOPOLIS;SC
OI;30/12/2009;42001307;EEF SEVERO HONORATO DA COSTA;FLORIANOPOLIS;SC
OI;30/12/2009;42001315;EEF GEN JOSE VIEIRA DA ROSA;FLORIANOPOLIS;SC
OI;30/12/2009;42001323;EEB JANUARIA TEIXEIRA DA ROCHA;FLORIANOPOLIS;SC
OI;30/12/2009;42001340;EEB PORTO DO RIO TAVARES;FLORIANOPOLIS;SC
OI;30/12/2009;42001358;EEB ILDEFONSO LINHARES;FLORIANOPOLIS;SC
OI;30/12/2009;42001374;EB MUN JOSE AMARO CORDEIRO;FLORIANOPOLIS;SC
OI;30/12/2009;42001404;EEB DOM JAIME DE BARROS CAMARA;FLORIANOPOLIS;SC
OI;30/12/2008;42001412;EEB GETULIO VARGAS;FLORIANOPOLIS;SC
OI;30/12/2009;42001420;EB BATISTA PEREIRA;FLORIANOPOLIS;SC
OI;30/12/2008;42001447;EB JOAO GONCALVES PINHEIRO;FLORIANOPOLIS;SC
OI;30/12/2008;42001455;EEB JUREMA CAVALLAZZI;FLORIANOPOLIS;SC
OI;30/12/2008;42001463;EB DILMA LUCIA DOS SANTOS;FLORIANOPOLIS;SC
OI;30/12/2008;42001471;EB BRIGADEIRO EDUARDO GOMES;FLORIANOPOLIS;SC
OI;30/12/2009;42001501;EEF JULIO DA COSTA NEVES;FLORIANOPOLIS;SC
OI;30/12/2008;42001757;EEB PROF ANIBAL NUNES PIRES;FLORIANOPOLIS;SC
OI;30/12/2008;42001765;EEB PRES ROOSEVELT;FLORIANOPOLIS;SC
OI;30/12/2009;42001781;EEB EDITH GAMA RAMOS;FLORIANOPOLIS;SC
OI;30/12/2008;42001790;EEB PERO VAZ DE CAMINHA;FLORIANOPOLIS;SC
OI;30/12/2009;42001803;EEB ROSINHA CAMPOS;FLORIANOPOLIS;SC
OI;30/12/2008;42001811;EEB DAYSE WERNER SALLES;FLORIANOPOLIS;SC
OI;30/12/2009;42001820;EB ALMIRANTE CARVALHAL;FLORIANOPOLIS;SC
OI;30/12/2009;42001838;EEB JORNALISTA JAIRO CALLADO;FLORIANOPOLIS;SC
OI;30/12/2008;42002052;EEB IRINEU BORNHAUSEN;FLORIANOPOLIS;SC
OI;30/12/2009;42002060;EEB JOSE BOITEUX;FLORIANOPOLIS;SC
OI;30/12/2008;42002079;EEB ADERBAL RAMOS DA SILVA;FLORIANOPOLIS;SC
;30/12/2008;42002656;ESC MUN PREF JOAO BALDANCA SOBRINHO;GOVERNADOR CELSO RAMOS;SC
OI;30/12/2009;42002672;EEB DR ADERBAL RAMOS DA SILVA;GOVERNADOR CELSO RAMOS;SC
OI;30/12/2009;42002680;EEB PROF MARIA AMALIA CARDOSO;GOVERNADOR CELSO RAMOS;SC
OI;01/08/2010;42002699;EEB ABEL CAPELLA;GOVERNADOR CELSO RAMOS;SC
OI;30/12/2009;42002729;EEB PREF AVELINO MULLER;BIGUACU;SC
OI;30/12/2009;42002737;EEB PROFº JOSE BRASILICIO;BIGUACU;SC
OI;30/12/2009;42002850;EEB PROFº ALEXANDRE SERGIO GODINHO;BIGUACU;SC
OI;30/12/2008;42002869;EEB PROFª ELOISA Mª PRAZERES DE FARIA;BIGUACU;SC
OI;30/12/2009;42002893;EEB ALTAMIRO GUIMARAES;ANTONIO CARLOS;SC
OI;30/12/2008;42003261;EB VER ALBERTINA KRUMMEL MACIEL;SAO JOSE;SC
OI;01/03/2011;42003270;EEB FRANCISCO TOLENTINO;SAO JOSE;SC
OI;30/12/2009;42003288;EEB GAMA ROSA;SAO PEDRO DE ALCANTARA;SC
OI;30/12/2008;42003296;EB DOCILICIO VIEIRA DA LUZ;SAO JOSE;SC
OI;01/11/2010;42003300;EEB JOSE MATIAS ZIMMERMANN;SAO JOSE;SC
OI;30/12/2008;42003512;EEB PROF JOAQUIM SANTIAGO;SAO JOSE;SC
OI;01/03/2011;42003520;EEB PROFESSORA MARIA JOSE BARBOSA VIEIRA;SAO JOSE;SC
OI;30/12/2009;42003709;EEF DR HOMERO DE MIRANDA GOMES;SAO JOSE;SC
OI;01/03/2011;42003717;EEF PROFª MARCILIA DE OLIVEIRA;SAO JOSE;SC
OI;01/03/2011;42003725;EEB NS DA CONCEICAO;SAO JOSE;SC
OI;01/03/2011;42003733;EB MUN ALTINO CORSINO DA SILVA FLORES;SAO JOSE;SC
OI;30/12/2009;42003741;EEB PROFª LAURITA DUTRA DE SOUZA;SAO JOSE;SC
OI;30/12/2009;42003750;EEB ALDO CAMARA DA SILVA;SAO JOSE;SC
OI;01/11/2010;42003768;CENTRO EDUCACIONAL MUNICIPAL RENASCER;SAO JOSE;SC
OI;30/12/2009;42003784;EEB PROF VALDETE LUCI M PORTO;SAO JOSE;SC
OI;30/12/2009;42003806;EEF DE POTECAS;SAO JOSE;SC
OI;30/12/2008;42003814;EEB WANDERLEY JUNIOR;SAO JOSE;SC
OI;01/03/2011;42003830;EEB PRES JUSCELINO KUBITSCHEK;SAO JOSE;SC
OI;30/12/2008;42003849;EEB PROFª MARIA DO CARMO LOPES;SAO JOSE;SC
OI;30/12/2009;42003857;EEB PROFº AMERICO VESPUCIO PRATES;SAO JOSE;SC
OI;30/12/2009;42003865;EEB PROFº OSWALDO RODRIGUES CABRAL;SAO JOSE;SC
OI;01/03/2011;42003881;EEB CECILIA ROSA LOPES;SAO JOSE;SC
OI;30/12/2009;42003946;EEB PROFª PALMIRA LIMA MAMBRINI;SAO JOSE;SC
OI;01/09/2010;42004020;EEF PROF MARIA CLEMENTINA DE SOUZA LOPES;PALHOCA;SC
OI;30/12/2009;42004039;EEF PROF URSULINA DE SENNA CASTRO;PALHOCA;SC
OI;01/01/2010;42004047;EEB PROFº BENONIVIO JOAO MARTINS;PALHOCA;SC
OI;30/12/2009;42004055;EEB VICENTE SILVEIRA;PALHOCA;SC
OI;23/08/2011;42004063;GE NAJLA CARONE GUEDERT;PALHOCA;SC
OI;30/12/2009;42004098;GE GUILHERME WIETHORN FILHO;PALHOCA;SC
OI;30/12/2009;42004209;EEB JOAO SILVEIRA;PALHOCA;SC
OI;30/12/2008;42004217;EEF DOM JAIME DE BARROS CAMARA;PALHOCA;SC
OI;30/12/2009;42004225;EEB PROFª NICOLINA TANCREDO;PALHOCA;SC
OI;30/12/2009;42004330;EEB PE VICENTE F CORDEIRO;PALHOCA;SC
OI;30/12/2009;42004349;EEB PROFª CLAUDETE MARIA H DOMINGOS;PALHOCA;SC
OI;01/01/2010;42004357;EEB HENRIQUE ESTEFANO KOERICH;PALHOCA;SC
OI;30/12/2008;42004373;GE FRANCISCA RAIMUNDA FARIAS DA COSTA;PALHOCA;SC
OI;30/12/2009;42004381;EEB PROFª MARIA DO CARMO DE SOUZA;PALHOCA;SC
OI;30/12/2009;42004390;ER PROFª OLGA CERINO;PALHOCA;SC
OI;01/09/2010;42004403;GE PROF MARIA LUZIA DE SOUZA;PALHOCA;SC
OI;30/12/2009;42004420;GE PROFª TEREZINHA M ESPINDOLA MARTINS;PALHOCA;SC
OI;30/12/2009;42004454;ER PROF ISABEL BOTELHO DE PAULO;PALHOCA;SC
OI;02/02/2015;42004470;EB ABILIO MANOEL DE ABREU;PALHOCA;SC
OI;30/12/2009;42004489;ER PROFª MARIA DOS SANTOS SILVA;PALHOCA;SC
OI;30/12/2009;42004497;EB PROF NERI BRASILIANO MARTINS;PALHOCA;SC
OI;30/12/2009;42004500;EEB GOV IVO SILVEIRA;PALHOCA;SC
OI;30/12/2009;42004519;EEB IRMA MARIA TERESA;PALHOCA;SC
OI;30/12/2009;42004535;EEB JOSE MARIA CARDOSO DA VEIGA;PALHOCA;SC
OI;30/12/2009;42004543;EEB SEN RENATO RAMOS DA SILVA;PALHOCA;SC
OI;30/12/2009;42004551;EEF VENCESLAU BUENO;PALHOCA;SC
OI;30/12/2008;42004977;EEB NOSSA SENHORA;ANGELINA;SC
OI;30/12/2009;42005132;EEB SAO TARCISIO;SAO BONIFACIO;SC
OI;01/04/2010;42005159;EEB CONSELHEIRO MANOEL PHILIPPI;AGUAS MORNAS;SC
OI;30/12/2008;42005353;EEB CEL ANTONIO LEHMKUHL;AGUAS MORNAS;SC
OI;30/12/2008;42005655;EEB ALTINO FLORES;ANITAPOLIS;SC
OI;03/10/2011;42005663;NEI MENINO JESUS;RANCHO QUEIMADO;SC
OI;01/03/2011;42005795;EEB MARILDA LENIA ARAUJO;RANCHO QUEIMADO;SC
OI;30/12/2008;42006155;EBM PROFª LOURDES GARCIA;SANTO AMARO DA IMPERATRIZ;SC
OI;30/12/2008;42006163;EEB PROF SILVEIRA DE MATOS;SANTO AMARO DA IMPERATRIZ;SC
OI;01/03/2011;42006171;EEB ANISIO V DE FREITAS;SANTO AMARO DA IMPERATRIZ;SC
OI;01/03/2011;42006180;EEB NEREU RAMOS;SANTO AMARO DA IMPERATRIZ;SC
OI;30/12/2009;42006198;EEB PROFª ZULMA BECKER;SANTO AMARO DA IMPERATRIZ;SC
OI;23/12/2011;42006236;ESC BASICA MUN ALVIM DUARTE DA SILVA;;SC
OI;31/03/2011;42006368;ESCOLA BASICA MUNICIPAL VILA SANTANA;;SC
OI;30/12/2008;42006384;EB MUN PROFª JUDITE ADELINA SCHURHAUS;;SC
OI;30/12/2008;42006546;EEB GOV ADERBAL RAMOS DA SILVA;TUBARAO;SC
OI;30/12/2008;42006554;EEB HERCILIO LUZ;TUBARAO;SC
OI;30/12/2009;42006562;EEB LINO PESSOA;TUBARAO;SC
OI;30/12/2008;42006589;EEB VISCONDE DE MAUA;TUBARAO;SC
OI;01/12/2010;42006619;EEB JOSE BOTEGA;TUBARAO;SC
OI;30/12/2008;42006660;EEB SENADOR FRANCISCO BENJAMIN GALLOTTI;TUBARAO;SC
OI;30/12/2008;42006686;EEB DR OTTO FEUERSCHUETTE;CAPIVARI DE BAIXO;SC
OI;17/11/2011;42006716;CEDUP DIOMICIO FREITAS;TUBARAO;SC
OI;30/12/2008;42006740;EMEB PROFª MARIA EMILIA ROCHA;TUBARAO;SC
OI;30/12/2009;42006775;EEB GEN OSVALDO PINTO DA VEIGA;CAPIVARI DE BAIXO;SC
OI;30/12/2008;42006783;EMEB JOAO PAULO I;TUBARAO;SC
OI;30/12/2008;42006791;EMEB MANOEL JOSE ANTUNES;TUBARAO;SC
OI;30/12/2009;42006805;EEB PROFESSOR TOME MACHADO VIEIRA;TUBARAO;SC
OI;30/12/2009;42006813;EEF PROFº NOE ABATI;TUBARAO;SC
OI;30/12/2009;42006821;EEB TERESA MARTINS BRITO;CAPIVARI DE BAIXO;SC
OI;30/12/2008;42006848;EMEB FAUSTINA DA LUZ PATRICIO;TUBARAO;SC
OI;01/08/2010;42006856;EMEB MANOEL RUFINO FRANCISCO;TUBARAO;SC
OI;30/12/2009;42006864;EMEB SAO MARTINHO;TUBARAO;SC
OI;01/12/2010;42006872;EMEB SANTA TEREZINHA;TUBARAO;SC
OI;30/12/2008;42006910;EB MUN DOM ANSELMO PIETRULLA;CAPIVARI DE BAIXO;SC
OI;30/12/2009;42006929;EMEB ARINO BRESSAN;TUBARAO;SC
OI;30/12/2008;42007143;EEB JOAO TEIXEIRA NUNES;TUBARAO;SC
OI;30/12/2009;42007151;EEB MARTINHO ALVES DOS SANTOS;TUBARAO;SC
OI;30/12/2008;42007160;EEF MARTINHO GHIZZO;TUBARAO;SC
OI;30/12/2009;42007178;EEB PROFª CELIA COELHO CRUZ;TUBARAO;SC
